0	903312	1
0	903313	1
0	903314	1
0	903315	1
0	903316	1
0	903317	1
0	903318	1
0	903320	1
0	903321	1
0	903323	1
0	903324	1
0	903325	1
0	903326	1
0	903328	1
0	903329	1
0	903330	1
0	903331	1
0	903333	1
0	903334	1
0	903335	1
0	903336	1
0	903337	1
0	903339	1
0	903340	1
0	903341	1
0	903343	1
0	903344	1
0	903345	1
0	903346	1
0	903347	1
0	903348	1
0	903349	1
0	903350	1
0	903351	1
0	903352	1
0	903353	1
0	903354	1
0	903356	1
0	903357	1
0	903358	1
0	903360	1
0	903361	1
0	903362	1
0	903363	1
0	903365	1
0	903366	1
0	903369	1
0	903370	1
0	903371	1
0	903372	1
0	903376	1
0	903377	1
0	903378	1
0	903379	1
0	903380	1
0	903382	1
0	903384	1
0	903385	1
0	903388	1
0	903394	1
0	903395	1
0	903396	1
0	903397	1
0	903399	1
0	903401	1
0	903405	1
0	903407	1
0	903408	1
0	903410	1
0	903411	1
0	903413	1
0	903414	1
0	903416	1
0	903417	1
0	903418	1
0	903419	1
0	903422	1
0	903426	1
0	903429	1
0	903431	1
0	903432	1
0	903433	1
0	903437	1
0	903439	1
0	903441	1
0	903442	1
0	903443	1
0	903444	1
0	903445	1
0	903446	1
0	903448	1
0	903449	1
0	903450	1
0	903451	1
0	903452	1
0	903453	1
0	903454	1
0	903455	1
0	903456	1
0	903457	1
0	903458	1
0	903459	1
0	903460	1
0	903461	1
0	903462	1
0	903463	1
0	903464	1
0	903465	1
0	903466	1
0	903467	1
0	903468	1
0	903469	1
0	903470	1
0	903471	1
0	903472	1
0	903473	1
0	903474	1
0	903475	1
0	903476	1
0	903477	1
0	903478	1
0	903479	1
0	903480	1
0	903481	1
0	903482	1
0	903483	1
0	903484	1
0	903485	1
0	903486	1
0	903487	1
0	903488	1
0	903489	1
0	903490	1
0	903491	1
0	903492	1
0	903493	1
0	903494	1
0	903495	1
0	903496	1
0	903497	1
0	903498	1
0	903499	1
0	903500	1
0	903501	1
0	903502	1
0	903503	1
0	903504	1
0	903505	1
0	903506	1
0	903507	1
0	903508	1
0	903509	1
0	903510	1
0	903511	1
0	903512	1
0	903513	1
0	903514	1
0	903515	1
0	903516	1
0	903517	1
0	903518	1
0	903519	1
0	903521	1
0	903522	1
0	903524	1
0	903525	1
0	903526	1
0	903528	1
0	903529	1
0	903530	1
0	903531	1
0	903532	1
0	903533	1
0	903534	1
0	903535	1
0	903536	1
0	903537	1
0	903538	1
0	903539	1
0	903541	1
0	903542	1
0	903543	1
0	903544	1
0	903545	1
0	903546	1
0	903547	1
0	903549	1
0	903550	1
0	903551	1
0	903552	1
0	903553	1
0	903554	1
0	903555	1
0	903556	1
0	903557	1
0	903558	1
0	903559	1
0	903560	1
0	903561	1
0	903562	1
0	903563	1
0	903564	1
0	903565	1
0	903566	1
0	903568	1
0	903569	1
0	903570	1
0	903571	1
0	903572	1
0	903573	1
0	903574	1
0	903575	1
0	903576	1
0	903577	1
0	903578	1
0	903579	1
0	903581	1
0	903583	1
0	903584	1
0	903586	1
0	903587	1
0	903588	1
0	903589	1
0	903590	1
0	903592	1
0	903593	1
0	903594	1
0	903595	1
0	903596	1
0	903598	1
0	903599	1
0	903600	1
0	903601	1
0	903602	1
0	903603	1
0	903605	1
0	903606	1
0	903607	1
0	903608	1
0	903609	1
0	903610	1
0	903611	1
0	903612	1
0	903613	1
0	903616	1
0	903617	1
0	903618	1
0	903619	1
0	903620	1
0	903621	1
0	903622	1
0	903623	1
0	903624	1
0	903625	1
0	903626	1
0	903628	1
0	903629	1
0	903634	1
0	903635	1
0	903636	1
0	903637	1
0	903638	1
0	903639	1
0	903640	1
0	903641	1
0	903642	1
0	903645	1
0	903647	1
0	903648	1
0	903649	1
0	903650	1
0	903651	1
0	903652	1
0	903653	1
0	903654	1
0	903657	1
0	903658	1
0	903659	1
0	903662	1
0	903663	1
0	903664	1
0	903665	1
0	903666	1
0	903667	1
0	903668	1
0	903669	1
0	903670	1
0	903671	1
0	903672	1
0	903673	1
0	903674	1
0	903675	1
0	903676	1
0	903677	1
0	903678	1
0	903679	1
0	903680	1
0	903681	1
0	903682	1
0	903683	1
0	903684	1
0	903685	1
0	903686	1
0	903687	1
0	903688	1
0	903689	1
0	903690	1
0	903691	1
0	903692	1
0	903693	1
0	903694	1
0	903695	1
0	903696	1
0	903697	1
0	903698	1
0	903699	1
0	903700	1
0	903703	1
0	903704	1
0	903705	1
0	903706	1
0	903707	1
0	903708	1
0	903709	1
0	903710	1
0	903711	1
0	903712	1
0	903713	1
0	903714	1
0	903717	1
0	903718	1
0	903719	1
0	903720	1
0	903721	1
0	903722	1
0	903723	1
0	903725	1
0	903727	1
0	903728	1
0	903729	1
0	903732	1
0	903733	1
0	903734	1
0	903735	1
0	903737	1
0	903739	1
0	903741	1
0	903742	1
0	903743	1
0	903744	1
0	903746	1
0	903751	1
0	903752	1
0	903753	1
0	903756	1
0	903760	1
0	903761	1
0	903762	1
0	903763	1
0	903765	1
0	903767	1
0	903768	1
0	903769	1
0	903770	1
0	903771	1
0	903772	1
0	903773	1
0	903775	1
0	903779	1
0	903785	1
0	903786	1
0	903787	1
0	903788	1
0	903789	1
0	903790	1
0	903792	1
0	903793	1
0	903794	1
0	903795	1
0	903796	1
0	903797	1
0	903798	1
0	903799	1
0	903800	1
0	903801	1
0	903802	1
0	903803	1
0	903804	1
0	903805	1
0	903806	1
0	903807	1
0	903808	1
0	903809	1
0	903810	1
0	903811	1
0	903812	1
0	903813	1
0	903814	1
0	903815	1
0	903816	1
0	903817	1
0	903818	1
0	903819	1
0	903820	1
0	903821	1
0	903822	1
0	903824	1
0	903825	1
0	903826	1
0	903827	1
0	903828	1
0	903829	1
0	903830	1
0	903831	1
0	903832	1
0	903833	1
0	903834	1
0	903835	1
0	903836	1
0	903837	1
0	903838	1
0	903839	1
0	903840	1
0	903842	1
0	903843	1
0	903844	1
0	903845	1
0	903847	1
0	903849	1
0	903850	1
0	903851	1
0	903852	1
0	903854	1
0	903856	1
0	903857	1
0	903860	1
0	903861	1
0	903862	1
0	903863	1
0	903864	1
0	903866	1
0	903867	1
0	903868	1
0	903869	1
0	903870	1
0	903871	1
0	903874	1
0	903875	1
0	903876	1
0	903877	1
0	903880	1
0	903881	1
0	903882	1
0	903883	1
0	903884	1
0	903885	1
0	903886	1
0	903887	1
0	903888	1
0	903889	1
0	903890	1
0	903891	1
0	903892	1
0	903893	1
0	903894	1
0	903895	1
0	903899	1
0	903901	1
0	903902	1
0	903903	1
0	903904	1
0	903905	1
0	903906	1
0	903907	1
0	903908	1
0	903910	1
0	903911	1
0	903912	1
0	903913	1
0	903914	1
0	903915	1
0	903916	1
0	903921	1
0	903925	1
0	903926	1
0	903927	1
0	903928	1
0	903929	1
0	903930	1
0	903931	1
0	903935	1
0	903936	1
0	903938	1
0	903939	1
0	903940	1
0	903941	1
0	903942	1
0	903943	1
0	903944	1
0	903945	1
0	903947	1
0	903948	1
0	903950	1
0	903951	1
0	903952	1
0	903955	1
0	903956	1
0	903957	1
0	903958	1
0	903959	1
0	903960	1
0	903961	1
0	903962	1
0	903963	1
0	903965	1
0	903966	1
0	903967	1
0	903970	1
0	903974	1
0	903975	1
0	903976	1
0	903977	1
0	903978	1
0	903979	1
0	903980	1
0	903981	1
0	903982	1
0	903983	1
0	903984	1
0	903985	1
0	903986	1
0	903987	1
0	903988	1
0	903989	1
0	903990	1
0	903991	1
0	903992	1
0	903993	1
0	903995	1
0	903997	1
0	903998	1
0	903999	1
0	904000	1
0	904001	1
0	904002	1
0	904003	1
0	904004	1
0	904005	1
0	904006	1
0	904007	1
0	904008	1
0	904009	1
0	904010	1
0	904011	1
0	904012	1
0	904013	1
0	904014	1
0	904015	1
0	904017	1
0	904018	1
0	904019	1
0	904021	1
0	904022	1
0	904023	1
0	904024	1
0	904025	1
0	904026	1
0	904027	1
0	904028	1
0	904029	1
0	904030	1
0	904031	1
0	904033	1
0	904034	1
0	904035	1
0	904036	1
0	904037	1
0	904038	1
0	904039	1
0	904040	1
0	904041	1
0	904042	1
0	904043	1
0	904044	1
0	904045	1
0	904046	1
0	904047	1
0	904049	1
0	904050	1
0	904053	1
0	904054	1
0	904055	1
0	904056	1
0	904057	1
0	904059	1
0	904061	1
0	904062	1
0	904064	1
0	904065	1
0	904066	1
0	904067	1
0	904068	1
0	904069	1
0	904070	1
0	904071	1
0	904072	1
0	904073	1
0	904075	1
0	904076	1
0	904078	1
0	904079	1
0	904080	1
0	904081	1
0	904082	1
0	904083	1
0	904084	1
0	904085	1
0	904086	1
0	904087	1
0	904088	1
0	904089	1
0	904091	1
0	904093	1
0	904094	1
0	904096	1
0	904099	1
0	904101	1
0	904103	1
0	904106	1
0	904108	1
0	904109	1
0	904110	1
0	904111	1
0	904112	1
0	904113	1
0	904117	1
0	904118	1
0	904120	1
0	904122	1
0	904123	1
0	904124	1
0	904125	1
0	904126	1
0	904127	1
0	904128	1
0	904129	1
0	904130	1
0	904131	1
0	904132	1
0	904135	1
0	904136	1
0	904137	1
0	904138	1
0	904139	1
0	904140	1
0	904141	1
0	904142	1
0	904143	1
0	904144	1
0	904145	1
0	904146	1
0	904147	1
0	904148	1
0	904149	1
0	904150	1
0	904151	1
0	904152	1
0	904153	1
0	904154	1
0	904155	1
0	904158	1
0	904159	1
0	904160	1
0	904161	1
0	904162	1
0	904167	1
0	904168	1
0	904169	1
0	904171	1
0	904173	1
0	904174	1
0	904175	1
0	904176	1
0	904177	1
0	904178	1
0	904180	1
0	904181	1
0	904183	1
0	904184	1
0	904186	1
0	904187	1
0	904188	1
0	904189	1
0	904190	1
0	904191	1
0	904192	1
0	904193	1
0	904194	1
0	904195	1
0	904196	1
0	904197	1
0	904198	1
0	904199	1
0	904200	1
0	904201	1
0	904202	1
0	904203	1
0	904204	1
0	904205	1
0	904206	1
0	904207	1
0	904208	1
0	904209	1
0	904210	1
0	904211	1
0	904212	1
0	904213	1
0	904214	1
0	904215	1
0	904217	1
0	904218	1
0	904220	1
0	904221	1
0	904223	1
0	904224	1
0	904225	1
0	904226	1
0	904227	1
0	904228	1
0	904229	1
0	904230	1
0	904231	1
0	904232	1
0	904233	1
0	904235	1
0	904236	1
0	904237	1
0	904238	1
0	904239	1
0	904240	1
0	904241	1
0	904242	1
0	904243	1
0	904244	1
0	904245	1
0	904246	1
0	904247	1
0	904248	1
0	904249	1
0	904250	1
0	904251	1
0	904253	1
0	904254	1
0	904255	1
0	904256	1
0	904257	1
0	904259	1
0	904262	1
0	904263	1
0	904264	1
0	904265	1
0	904266	1
0	904268	1
0	904269	1
0	904272	1
0	904273	1
0	904274	1
0	904275	1
0	904276	1
0	904278	1
0	904279	1
0	904280	1
0	904281	1
0	904284	1
0	904285	1
0	904286	1
0	904287	1
0	904288	1
0	904289	1
0	904290	1
0	904291	1
0	904293	1
0	904296	1
0	904298	1
0	904299	1
0	904300	1
0	904301	1
0	904303	1
0	904304	1
0	904306	1
0	904307	1
0	904308	1
0	904311	1
0	904314	1
0	904315	1
0	904316	1
0	904317	1
0	904318	1
0	904319	1
0	904322	1
0	904323	1
0	904324	1
0	904325	1
0	904326	1
0	904327	1
0	904328	1
0	904329	1
0	904331	1
0	904333	1
0	904334	1
0	904335	1
0	904336	1
0	904337	1
0	904338	1
0	904339	1
0	904341	1
0	904344	1
0	904348	1
0	904350	1
0	904354	1
0	904355	1
0	904357	1
0	904358	1
0	904360	1
0	904362	1
0	904369	1
0	904370	1
0	904371	1
0	904372	1
0	904373	1
0	904374	1
0	904375	1
0	904376	1
0	904377	1
0	904378	1
0	904379	1
0	904380	1
0	904381	1
0	904382	1
0	904383	1
0	904384	1
0	904386	1
0	904387	1
0	904388	1
0	904389	1
0	904390	1
0	904391	1
0	904394	1
0	904395	1
0	904396	1
0	904397	1
0	904398	1
0	904399	1
0	904401	1
0	904402	1
0	904403	1
0	904404	1
0	904405	1
0	904406	1
0	904407	1
0	904408	1
0	904409	1
0	904410	1
0	904411	1
0	904413	1
0	904414	1
0	904415	1
0	904416	1
0	904417	1
0	904418	1
0	904419	1
0	904420	1
0	904421	1
0	904422	1
0	904423	1
0	904424	1
0	904425	1
0	904426	1
0	904427	1
0	904428	1
0	904430	1
0	904432	1
0	904433	1
0	904434	1
0	904435	1
0	904436	1
0	904437	1
0	904438	1
0	904439	1
0	904440	1
0	904441	1
0	904442	1
0	904446	1
0	904447	1
0	904448	1
0	904450	1
0	904451	1
0	904452	1
0	904453	1
0	904454	1
0	904458	1
0	904459	1
0	904460	1
0	904461	1
0	904462	1
0	904463	1
0	904464	1
0	904465	1
0	904466	1
0	904467	1
0	904468	1
0	904469	1
0	904470	1
0	904472	1
0	904474	1
0	904475	1
0	904476	1
0	904478	1
0	904480	1
0	904481	1
0	904482	1
0	904484	1
0	904485	1
0	904486	1
0	904488	1
0	904490	1
0	904491	1
0	904493	1
0	904494	1
0	904495	1
0	904496	1
0	904498	1
0	904499	1
0	904503	1
0	904505	1
0	904506	1
0	904507	1
0	904508	1
0	904509	1
0	904510	1
0	904511	1
0	904512	1
0	904513	1
0	904515	1
0	904516	1
0	904517	1
0	904518	1
0	904519	1
0	904520	1
0	904521	1
0	904522	1
0	904523	1
0	904524	1
0	904526	1
0	904527	1
0	904528	1
0	904529	1
0	904530	1
0	904531	1
0	904533	1
0	904534	1
0	904535	1
0	904536	1
0	904537	1
0	904538	1
0	904539	1
0	904540	1
0	904542	1
0	904543	1
0	904544	1
0	904545	1
0	904546	1
0	904547	1
0	904548	1
0	904550	1
0	904551	1
0	904552	1
0	904553	1
0	904554	1
0	904555	1
0	904556	1
0	904557	1
0	904559	1
0	904561	1
0	904562	1
0	904564	1
0	904565	1
0	904566	1
0	904567	1
0	904568	1
0	904569	1
0	904570	1
0	904571	1
0	904572	1
0	904573	1
0	904574	1
0	904575	1
0	904576	1
0	904577	1
0	904578	1
0	904579	1
0	904581	1
0	904582	1
0	904583	1
0	904584	1
0	904585	1
0	904586	1
0	904587	1
0	904588	1
0	904589	1
0	904590	1
0	904591	1
0	904592	1
0	904593	1
0	904594	1
0	904595	1
0	904596	1
0	904597	1
0	904598	1
0	904599	1
0	904603	1
0	904604	1
0	904605	1
0	904607	1
0	904608	1
0	904609	1
0	904610	1
0	904611	1
0	904612	1
0	904613	1
0	904614	1
0	904615	1
0	904616	1
0	904617	1
0	904618	1
0	904619	1
0	904620	1
0	904621	1
0	904622	1
0	904623	1
0	904624	1
0	904626	1
0	904627	1
0	904628	1
0	904629	1
0	904630	1
0	904631	1
0	904632	1
0	904633	1
0	904634	1
0	904635	1
0	904636	1
0	904637	1
0	904638	1
0	904639	1
0	904640	1
0	904641	1
0	904642	1
0	904643	1
0	904644	1
0	904645	1
0	904646	1
0	904647	1
0	904648	1
0	904649	1
0	904650	1
0	904651	1
0	904652	1
0	904653	1
0	904654	1
0	904657	1
0	904658	1
0	904659	1
0	904660	1
0	904661	1
0	904662	1
0	904663	1
0	904664	1
0	904665	1
0	904666	1
0	904667	1
0	904669	1
0	904670	1
0	904671	1
0	904673	1
0	904674	1
0	904676	1
0	904677	1
0	904678	1
0	904679	1
0	904681	1
0	904682	1
0	904683	1
0	904684	1
0	904685	1
0	904686	1
0	904687	1
0	904688	1
0	904689	1
0	904690	1
0	904691	1
0	904692	1
0	904693	1
0	904694	1
0	904695	1
0	904697	1
0	904698	1
0	904702	1
0	904703	1
0	904704	1
0	904705	1
0	904708	1
0	904709	1
0	904713	1
0	904714	1
0	904716	1
0	904718	1
0	904719	1
0	904720	1
0	904725	1
0	904726	1
0	904731	1
0	904734	1
0	904735	1
0	904736	1
0	904737	1
0	904739	1
0	904742	1
0	904744	1
0	904746	1
0	904748	1
0	904749	1
0	904752	1
0	904753	1
0	904755	1
0	904756	1
0	904757	1
0	904758	1
0	904760	1
0	904761	1
0	904762	1
0	904763	1
0	904764	1
0	904765	1
0	904766	1
0	904768	1
0	904770	1
0	904771	1
0	904773	1
0	904775	1
0	904781	1
0	904783	1
0	904786	1
0	904788	1
0	904789	1
0	904793	1
0	904795	1
0	904796	1
0	904797	1
0	904798	1
0	904799	1
0	904800	1
0	904801	1
0	904802	1
0	904805	1
0	904806	1
0	904807	1
0	904808	1
0	904809	1
0	904810	1
0	904811	1
0	904812	1
0	904813	1
0	904814	1
0	904815	1
0	904816	1
0	904817	1
0	904818	1
0	904819	1
0	904821	1
0	904822	1
0	904823	1
0	904824	1
0	904827	1
0	904829	1
0	904830	1
0	904837	1
0	904838	1
0	904839	1
0	904840	1
0	904841	1
0	904843	1
0	904845	1
0	904847	1
0	904849	1
0	904850	1
0	904852	1
0	904853	1
0	904854	1
0	904855	1
0	904856	1
0	904858	1
0	904859	1
0	904860	1
0	904861	1
0	904863	1
0	904864	1
0	904865	1
0	904867	1
0	904869	1
0	904871	1
0	904872	1
0	904873	1
0	904874	1
0	904875	1
0	904876	1
0	904877	1
0	904878	1
0	904879	1
0	904880	1
0	904881	1
0	904882	1
0	904883	1
0	904884	1
0	904885	1
0	904886	1
0	904887	1
0	904888	1
0	904889	1
0	904890	1
0	904891	1
0	904892	1
0	904893	1
0	904895	1
0	904896	1
0	904897	1
0	904898	1
0	904899	1
0	904900	1
0	904901	1
0	904904	1
0	904905	1
0	904906	1
0	904907	1
0	904908	1
0	904909	1
0	904910	1
0	904911	1
0	904912	1
0	904913	1
0	904917	1
0	904918	1
0	904919	1
0	904920	1
0	904921	1
0	904922	1
0	904923	1
0	904924	1
0	904925	1
0	904926	1
0	904927	1
0	904929	1
0	904931	1
0	904932	1
0	904933	1
0	904934	1
0	904937	1
0	904941	1
0	904944	1
0	904945	1
0	904947	1
0	904948	1
0	904950	1
0	904951	1
0	904953	1
0	904954	1
0	904955	1
0	904956	1
0	904960	1
0	904961	1
0	904962	1
0	904963	1
0	904964	1
0	904965	1
0	904966	1
0	904967	1
0	904968	1
0	904969	1
0	904970	1
0	904971	1
0	904972	1
0	904973	1
0	904974	1
0	904975	1
0	904976	1
0	904977	1
0	904978	1
0	904979	1
0	904980	1
0	904981	1
0	904982	1
0	904983	1
0	904984	1
0	904985	1
0	904986	1
0	904987	1
0	904988	1
0	904989	1
0	904990	1
0	904991	1
0	904992	1
0	904993	1
0	904994	1
0	904995	1
0	904996	1
0	904997	1
0	904998	1
0	904999	1
0	905000	1
0	905001	1
0	905002	1
0	905003	1
0	905004	1
0	905005	1
0	905006	1
0	905007	1
0	905008	1
0	905009	1
0	905010	1
0	905011	1
0	905012	1
0	905013	1
0	905014	1
0	905015	1
0	905016	1
0	905017	1
0	905018	1
0	905019	1
0	905020	1
0	905021	1
0	905022	1
0	905023	1
0	905024	1
0	905025	1
0	905026	1
0	905027	1
0	905028	1
0	905029	1
0	905030	1
0	905031	1
0	905032	1
0	905033	1
0	905034	1
0	905035	1
0	905036	1
0	905037	1
0	905038	1
0	905040	1
0	905042	1
0	905043	1
0	905044	1
0	905045	1
0	905046	1
0	905047	1
0	905048	1
0	905049	1
0	905050	1
0	905053	1
0	905054	1
0	905055	1
0	905057	1
0	905058	1
0	905059	1
0	905060	1
0	905062	1
0	905064	1
0	905065	1
0	905067	1
0	905068	1
0	905069	1
0	905070	1
0	905071	1
0	905072	1
0	905073	1
0	905074	1
0	905075	1
0	905076	1
0	905077	1
0	905078	1
0	905079	1
0	905080	1
0	905081	1
0	905082	1
0	905083	1
0	905085	1
0	905086	1
0	905087	1
0	905088	1
0	905089	1
0	905090	1
0	905091	1
0	905092	1
0	905093	1
0	905094	1
0	905095	1
0	905096	1
0	905097	1
0	905098	1
0	905100	1
0	905101	1
0	905102	1
0	905104	1
0	905105	1
0	905106	1
0	905107	1
0	905108	1
0	905109	1
0	905110	1
0	905112	1
0	905114	1
0	905115	1
0	905116	1
0	905117	1
0	905121	1
0	905123	1
0	905124	1
0	905125	1
0	905126	1
0	905127	1
0	905128	1
0	905129	1
0	905131	1
0	905134	1
0	905135	1
0	905136	1
0	905138	1
0	905140	1
0	905141	1
0	905142	1
0	905143	1
0	905144	1
0	905146	1
0	905147	1
0	905148	1
0	905150	1
0	905151	1
0	905152	1
0	905154	1
0	905155	1
0	905156	1
0	905157	1
0	905158	1
0	905159	1
0	905160	1
0	905161	1
0	905162	1
0	905163	1
0	905164	1
0	905165	1
0	905166	1
0	905167	1
0	905168	1
0	905170	1
0	905171	1
0	905172	1
0	905173	1
0	905174	1
0	905175	1
0	905176	1
0	905177	1
0	905178	1
0	905179	1
0	905180	1
0	905181	1
0	905182	1
0	905183	1
0	905184	1
0	905185	1
0	905186	1
0	905187	1
0	905188	1
0	905189	1
0	905190	1
0	905191	1
0	905192	1
0	905193	1
0	905194	1
0	905195	1
0	905196	1
0	905197	1
0	905198	1
0	905199	1
0	905200	1
0	905201	1
0	905202	1
0	905203	1
0	905204	1
0	905205	1
0	905207	1
0	905208	1
0	905209	1
0	905210	1
0	905211	1
0	905212	1
0	905213	1
0	905214	1
0	905215	1
0	905216	1
0	905218	1
0	905219	1
0	905220	1
0	905221	1
0	905222	1
0	905223	1
0	905224	1
0	905225	1
0	905226	1
0	905227	1
0	905228	1
0	905229	1
0	905230	1
0	905231	1
0	905232	1
0	905233	1
0	905234	1
0	905235	1
0	905236	1
0	905238	1
0	905239	1
0	905240	1
0	905242	1
0	905243	1
0	905244	1
0	905245	1
0	905246	1
0	905247	1
0	905248	1
0	905249	1
0	905250	1
0	905251	1
0	905252	1
0	905253	1
0	905254	1
0	905255	1
0	905256	1
0	905257	1
0	905258	1
0	905259	1
0	905260	1
0	905261	1
0	905262	1
0	905263	1
0	905264	1
0	905265	1
0	905266	1
0	905267	1
0	905268	1
0	905269	1
0	905270	1
0	905271	1
0	905272	1
0	905273	1
0	905274	1
0	905275	1
0	905276	1
0	905277	1
0	905278	1
0	905279	1
0	905281	1
0	905282	1
0	905283	1
0	905284	1
0	905285	1
0	905286	1
0	905287	1
0	905288	1
0	905289	1
0	905290	1
0	905291	1
0	905292	1
0	905293	1
0	905294	1
0	905295	1
0	905296	1
0	905297	1
0	905299	1
0	905301	1
0	905302	1
0	905303	1
0	905304	1
0	905305	1
0	905306	1
0	905307	1
0	905308	1
0	905309	1
0	905310	1
0	905311	1
0	905312	1
0	905313	1
0	905314	1
0	905315	1
0	905316	1
0	905317	1
0	905318	1
0	905319	1
0	905320	1
0	905322	1
0	905323	1
0	905324	1
0	905325	1
0	905326	1
0	905327	1
0	905328	1
0	905329	1
0	905330	1
0	905331	1
0	905332	1
0	905333	1
0	905334	1
0	905335	1
0	905336	1
0	905337	1
0	905338	1
0	905339	1
0	905340	1
0	905341	1
0	905342	1
0	905344	1
0	905346	1
0	905347	1
0	905348	1
0	905349	1
0	905351	1
0	905352	1
0	905353	1
0	905355	1
0	905356	1
0	905357	1
0	905358	1
0	905359	1
0	905362	1
0	905363	1
0	905364	1
0	905367	1
0	905371	1
0	905373	1
0	905374	1
0	905375	1
0	905376	1
0	905377	1
0	905381	1
0	905384	1
0	905385	1
0	905386	1
0	905387	1
0	905388	1
0	905390	1
0	905391	1
0	905392	1
0	905393	1
0	905394	1
0	905395	1
0	905396	1
0	905397	1
0	905398	1
0	905399	1
0	905401	1
0	905402	1
0	905405	1
0	905406	1
0	905407	1
0	905408	1
0	905411	1
0	905416	1
0	905417	1
0	905418	1
0	905419	1
0	905420	1
0	905421	1
0	905423	1
0	905426	1
0	905429	1
0	905430	1
0	905432	1
0	905434	1
0	905435	1
0	905436	1
0	905437	1
0	905438	1
0	905440	1
0	905442	1
0	905443	1
0	905444	1
0	905446	1
0	905447	1
0	905448	1
0	905450	1
0	905451	1
0	905452	1
0	905453	1
0	905455	1
0	905457	1
0	905458	1
0	905459	1
0	905460	1
0	905463	1
0	905464	1
0	905465	1
0	905466	1
0	905467	1
0	905468	1
0	905469	1
0	905470	1
0	905471	1
0	905472	1
0	905473	1
0	905474	1
0	905476	1
0	905478	1
0	905479	1
0	905480	1
0	905481	1
0	905482	1
0	905484	1
0	905485	1
0	905487	1
0	905488	1
0	905489	1
0	905490	1
0	905491	1
0	905493	1
0	905494	1
0	905495	1
0	905496	1
0	905497	1
0	905498	1
0	905499	1
0	905500	1
0	905501	1
0	905502	1
0	905503	1
0	905505	1
0	905506	1
0	905507	1
0	905508	1
0	905509	1
0	905510	1
0	905511	1
0	905512	1
0	905513	1
0	905515	1
0	905516	1
0	905517	1
0	905519	1
0	905520	1
0	905522	1
0	905523	1
0	905524	1
0	905525	1
0	905526	1
0	905527	1
0	905528	1
0	905529	1
0	905530	1
0	905531	1
0	905532	1
0	905533	1
0	905534	1
0	905536	1
0	905537	1
0	905538	1
0	905539	1
0	905540	1
0	905541	1
0	905543	1
0	905544	1
0	905545	1
0	905547	1
0	905549	1
0	905551	1
0	905552	1
0	905553	1
0	905554	1
0	905555	1
0	905556	1
0	905557	1
0	905558	1
0	905559	1
0	905560	1
0	905561	1
0	905562	1
0	905563	1
0	905564	1
0	905565	1
0	905566	1
0	905567	1
0	905569	1
0	905570	1
0	905571	1
0	905572	1
0	905573	1
0	905575	1
0	905577	1
0	905578	1
0	905579	1
0	905580	1
0	905581	1
0	905583	1
0	905584	1
0	905585	1
0	905586	1
0	905587	1
0	905588	1
0	905590	1
0	905591	1
0	905592	1
0	905594	1
0	905596	1
0	905597	1
0	905599	1
0	905600	1
0	905601	1
0	905602	1
0	905603	1
0	905604	1
0	905605	1
0	905608	1
0	905609	1
0	905611	1
0	905612	1
0	905614	1
0	905616	1
0	905617	1
0	905618	1
0	905619	1
0	905620	1
0	905621	1
0	905623	1
0	905624	1
0	905625	1
0	905626	1
0	905627	1
0	905628	1
0	905629	1
0	905630	1
0	905632	1
0	905633	1
0	905634	1
0	905636	1
0	905637	1
0	905638	1
0	905639	1
0	905640	1
0	905641	1
0	905643	1
0	905644	1
0	905645	1
0	905646	1
0	905649	1
0	905650	1
0	905651	1
0	905652	1
0	905654	1
0	905655	1
0	905657	1
0	905659	1
0	905660	1
0	905661	1
0	905663	1
0	905664	1
0	905665	1
0	905667	1
0	905668	1
0	905669	1
0	905670	1
0	905671	1
0	905672	1
0	905673	1
0	905675	1
0	905676	1
0	905677	1
0	905678	1
0	905679	1
0	905680	1
0	905681	1
0	905682	1
0	905683	1
0	905684	1
0	905686	1
0	905688	1
0	905689	1
0	905690	1
0	905691	1
0	905692	1
0	905693	1
0	905694	1
0	905695	1
0	905696	1
0	905697	1
0	905698	1
0	905699	1
0	905700	1
0	905701	1
0	905702	1
0	905703	1
0	905704	1
0	905705	1
0	905706	1
0	905707	1
0	905708	1
0	905709	1
0	905710	1
0	905711	1
0	905712	1
0	905713	1
0	905714	1
0	905716	1
0	905717	1
0	905718	1
0	905720	1
0	905721	1
0	905722	1
0	905723	1
0	905724	1
0	905725	1
0	905726	1
0	905727	1
0	905728	1
0	905729	1
0	905731	1
0	905732	1
0	905733	1
0	905734	1
0	905735	1
0	905736	1
0	905737	1
0	905738	1
0	905739	1
0	905740	1
0	905741	1
0	905742	1
0	905743	1
0	905744	1
0	905745	1
0	905746	1
0	905747	1
0	905748	1
0	905749	1
0	905750	1
0	905751	1
0	905752	1
0	905754	1
0	905755	1
0	905756	1
0	905758	1
0	905760	1
0	905761	1
0	905762	1
0	905763	1
0	905765	1
0	905766	1
0	905767	1
0	905768	1
0	905770	1
0	905771	1
0	905773	1
0	905774	1
0	905776	1
0	905777	1
0	905778	1
0	905779	1
0	905780	1
0	905781	1
0	905782	1
0	905783	1
0	905784	1
0	905785	1
0	905786	1
0	905787	1
0	905788	1
0	905789	1
0	905791	1
0	905792	1
0	905793	1
0	905795	1
0	905797	1
0	905798	1
0	905799	1
0	905800	1
0	905802	1
0	905804	1
0	905805	1
0	905806	1
0	905807	1
0	905808	1
0	905809	1
0	905810	1
0	905811	1
0	905812	1
0	905813	1
